osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
2589684,858,478,Progreso,CA,,-2589684,progreso,UY-CA-Progreso,,"{""area_sr"": 0.00092, ""area_km2"": 9, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 3.1, ""side_estim_deg"": 0.0303, ""elongation_factor"": 2.47}"
2578899,858,68,"Quinta Los Horneros",CA,,-2578899,quinta.horneros,UY-CA-QuintaHorneros,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.4, ""side_estim_deg"": 0.0042, ""elongation_factor"": 1.45}"
2578280,858,59,Salinas,CA,,-2578280,salinas,UY-CA-Salinas,,"{""area_sr"": 0.00048, ""area_km2"": 5, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 2.2, ""side_estim_deg"": 0.022, ""elongation_factor"": 1.02}"
3216391,858,462,"San Antonio",CA,SAO,1005259,san.antonio,UY-CA-SanAntonio,,"{""area_sr"": 0.00008, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.9, ""side_estim_deg"": 0.0089, ""elongation_factor"": 2.91}"
2591409,858,182,"San Bautista",CA,SBA,1005725,san.bautista,UY-CA-SanBautista,,"{""area_sr"": 0.00022, ""area_km2"": 2, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.5, ""side_estim_deg"": 0.0148, ""elongation_factor"": 1.98}"
2541726,858,81,"San Jacinto",CA,SJO,525163,san.jacinto,UY-CA-SanJacinto,,"{""area_sr"": 0.00029, ""area_km2"": 3, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.7, ""side_estim_deg"": 0.017, ""elongation_factor"": 2.01}"
2529600,858,48,"San Luis",CA,,-2529600,san.luis,UY-CA-SanLuis,,"{""area_sr"": 0.00046, ""area_km2"": 5, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 2.2, ""side_estim_deg"": 0.0214, ""elongation_factor"": 1.67}"
1632970,858,185,"San Ramón",CA,SRN,1784539,san.ramon,UY-CA-SanRamon,,"{""area_sr"": 0.00093, ""area_km2"": 10, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 3.1, ""side_estim_deg"": 0.0306, ""elongation_factor"": 1.67}"
2524753,858,109,"Santa Ana",CA,,-2524753,santa.ana,UY-CA-SantaAna,,"{""area_sr"": 0.00023, ""area_km2"": 2, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.5, ""side_estim_deg"": 0.0152, ""elongation_factor"": 1.82}"
2592498,858,458,"Santa Lucía",CA,,-2592498,santa.lucia,UY-CA-SantaLucia,,"{""area_sr"": 0.0038, ""area_km2"": 39, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 6.2, ""side_estim_deg"": 0.0616, ""elongation_factor"": 1.91}"
2529729,858,44,"Santa Lucía Del Este",CA,,-2529729,santa.lucia.este,UY-CA-SantaLuciaEste,,"{""area_sr"": 0.00021, ""area_km2"": 2, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.5, ""side_estim_deg"": 0.0146, ""elongation_factor"": 1.53}"
